px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.055116,-0.057615,0.093079,0.895552,0.169008,-0.41161,-0.397509,-0.111771,-0.910766,0
0.055437,-0.056879,0.094531,0.892992,0.156222,-0.422091,-0.399362,-0.157435,-0.903174,0
0.056057,-0.05689,0.095753,0.891893,0.158183,-0.423681,-0.403054,-0.146887,-0.903312,0
0.056633,-0.056712,0.097107,0.889874,0.156782,-0.428419,-0.406956,-0.151618,-0.900777,0
0.057377,-0.056992,0.098084,0.888915,0.163001,-0.428089,-0.409139,-0.137746,-0.902015,0
0.05785,-0.056982,0.098989,0.888478,0.170984,-0.425876,-0.411901,-0.112059,-0.904312,0
0.058322,-0.056709,0.099822,0.887759,0.171343,-0.427231,-0.414449,-0.106321,-0.903841,0
0.058752,-0.056119,0.100605,0.886221,0.163009,-0.433637,-0.417761,-0.12335,-0.900145,0
0.059037,-0.055396,0.10103,0.886218,0.159855,-0.434816,-0.419232,-0.122671,-0.899554,0
0.059133,-0.054382,0.101432,0.885792,0.150126,-0.439129,-0.419752,-0.144412,-0.896077,0
0.05941,-0.053881,0.101584,0.88628,0.153259,-0.437058,-0.421608,-0.123647,-0.898308,0
0.059517,-0.05321,0.101522,0.886635,0.150534,-0.437285,-0.42166,-0.125231,-0.898064,0
0.059586,-0.052478,0.10125,0.887355,0.146184,-0.437301,-0.420324,-0.133428,-0.89751,0
0.059567,-0.051855,0.100886,0.888483,0.143525,-0.435887,-0.418872,-0.134379,-0.898047,0
0.059347,-0.051422,0.100747,0.886965,0.132575,-0.4424,-0.417349,-0.18012,-0.890717,0
0.059357,-0.051295,0.100308,0.887664,0.132146,-0.441123,-0.415523,-0.183026,-0.890978,0
0.059415,-0.05143,0.09981,0.888046,0.133752,-0.439869,-0.413844,-0.184206,-0.891516,0
0.059427,-0.05138,0.099339,0.888308,0.132678,-0.439664,-0.41231,-0.19123,-0.890748,0
0.059613,-0.05173,0.098829,0.888546,0.138051,-0.437525,-0.411381,-0.18244,-0.893018,0
0.059821,-0.051943,0.098392,0.888435,0.141491,-0.436651,-0.410875,-0.178915,-0.893964,0
0.060156,-0.051943,0.097819,0.890148,0.147632,-0.431093,-0.411042,-0.148184,-0.899492,0
0.06005,-0.051217,0.097644,0.889354,0.136315,-0.436426,-0.410131,-0.184062,-0.89326,0
0.060386,-0.051423,0.096883,0.890325,0.147432,-0.430797,-0.411145,-0.146251,-0.899761,0
0.060301,-0.050988,0.096222,0.889218,0.141623,-0.43501,-0.408887,-0.180449,-0.894567,0
0.060111,-0.050158,0.095476,0.890025,0.135388,-0.435346,-0.406888,-0.194875,-0.892449,0
0.060411,-0.049758,0.09438,0.893415,0.145959,-0.42486,-0.407016,-0.137269,-0.903048,0
0.06016,-0.048816,0.093512,0.89284,0.133137,-0.430246,-0.400688,-0.201367,-0.893812,0
0.060062,-0.048053,0.092573,0.894922,0.132337,-0.426147,-0.398916,-0.190667,-0.896946,0
0.059996,-0.047315,0.091611,0.89568,0.130394,-0.425153,-0.397785,-0.192492,-0.897059,0
0.059995,-0.046598,0.090554,0.897427,0.129675,-0.421674,-0.396004,-0.18448,-0.899527,0
0.060073,-0.046348,0.08933,0.900299,0.1364,-0.413347,-0.395062,-0.142579,-0.907523,0
0.060062,-0.046128,0.088408,0.900697,0.137384,-0.412154,-0.393113,-0.146151,-0.907801,0
0.059942,-0.045537,0.087528,0.901226,0.131013,-0.41307,-0.389953,-0.170588,-0.904896,0
0.059866,-0.045021,0.086725,0.901132,0.123729,-0.415515,-0.385466,-0.21002,-0.898503,0
0.060117,-0.045188,0.085808,0.902029,0.131409,-0.411188,-0.384498,-0.188415,-0.903693,0
0.060343,-0.044956,0.084822,0.904573,0.137691,-0.403472,-0.383542,-0.150356,-0.911202,0
0.060229,-0.044139,0.084104,0.905022,0.129246,-0.405255,-0.380553,-0.179629,-0.907145,0
0.060432,-0.043912,0.083077,0.90727,0.13548,-0.398127,-0.379356,-0.144967,-0.913824,0
0.060479,-0.043431,0.082267,0.908344,0.135627,-0.395621,-0.377377,-0.141948,-0.915116,0
0.060571,-0.042965,0.081399,0.909845,0.136736,-0.391772,-0.375312,-0.131521,-0.91752,0
0.060535,-0.042488,0.080581,0.911229,0.136267,-0.388706,-0.372459,-0.13037,-0.918846,0
0.060529,-0.042019,0.079722,0.912545,0.135234,-0.38597,-0.369266,-0.133215,-0.919726,0
0.060432,-0.041465,0.079129,0.912538,0.129762,-0.387862,-0.365664,-0.165957,-0.915832,0
0.060474,-0.041153,0.078493,0.913537,0.13116,-0.385029,-0.363988,-0.158912,-0.917747,0
0.060381,-0.04078,0.078131,0.912506,0.127069,-0.388826,-0.361461,-0.194552,-0.911864,0
0.060472,-0.040413,0.077797,0.912829,0.126832,-0.388147,-0.361071,-0.193239,-0.912297,0
0.060726,-0.04001,0.077418,0.91454,0.129387,-0.383244,-0.36189,-0.161538,-0.918118,0
0.060845,-0.039725,0.077227,0.914672,0.13129,-0.38228,-0.363414,-0.146879,-0.919976,0
0.060787,-0.039249,0.07721,0.91328,0.12721,-0.386958,-0.36295,-0.177071,-0.91483,0
0.060875,-0.038892,0.07709,0.913269,0.127424,-0.386914,-0.363643,-0.173036,-0.915326,0
0.060904,-0.038442,0.076927,0.913429,0.126116,-0.386965,-0.363794,-0.173304,-0.915216,0
0.060896,-0.038054,0.076721,0.913795,0.125528,-0.386291,-0.363645,-0.170837,-0.915739,0
0.060802,-0.0377,0.076524,0.913995,0.125192,-0.385927,-0.364266,-0.165675,-0.91644,0
0.06074,-0.037459,0.076249,0.914376,0.125111,-0.385051,-0.363537,-0.164908,-0.916868,0
0.060839,-0.037261,0.075785,0.916427,0.127497,-0.37935,-0.362099,-0.139508,-0.921641,0
0.060784,-0.037194,0.075553,0.916585,0.128133,-0.378753,-0.36149,-0.139255,-0.921918,0
0.060724,-0.037178,0.075342,0.91671,0.128622,-0.378283,-0.360824,-0.140129,-0.922046,0
0.060642,-0.037178,0.075152,0.916819,0.12936,-0.377768,-0.360304,-0.139785,-0.922302,0
0.060557,-0.037183,0.074984,0.916908,0.130483,-0.377166,-0.359946,-0.137844,-0.922734,0
0.060465,-0.037148,0.074823,0.917008,0.130677,-0.376854,-0.359346,-0.139379,-0.922737,0
0.060371,-0.037141,0.074676,0.917098,0.131232,-0.376443,-0.358809,-0.139821,-0.922879,0
0.060105,-0.036845,0.074563,0.916869,0.12681,-0.378511,-0.357326,-0.161992,-0.919824,0
0.060078,-0.036995,0.074384,0.917078,0.129839,-0.376973,-0.357027,-0.153445,-0.921404,0
0.059971,-0.036943,0.074196,0.917385,0.130454,-0.376015,-0.356252,-0.152081,-0.921931,0
0.059933,-0.037063,0.074008,0.917691,0.132992,-0.374375,-0.355667,-0.14491,-0.92331,0
0.059826,-0.037064,0.073856,0.918036,0.13385,-0.373222,-0.354789,-0.142933,-0.923956,0
0.059724,-0.037171,0.07374,0.918213,0.134907,-0.372405,-0.353956,-0.14249,-0.924344,0
0.059656,-0.037228,0.073723,0.918309,0.135531,-0.371941,-0.353582,-0.141688,-0.92461,0
0.059622,-0.037355,0.073801,0.918149,0.136406,-0.372015,-0.353699,-0.141048,-0.924663,0
0.059569,-0.037385,0.074018,0.917553,0.134772,-0.374077,-0.354054,-0.151215,-0.922919,0
0.059601,-0.037594,0.074276,0.916867,0.13519,-0.375603,-0.35497,-0.154337,-0.92205,0
0.059708,-0.03795,0.074486,0.916453,0.138622,-0.375364,-0.356198,-0.144775,-0.923127,0
0.059748,-0.03815,0.074718,0.915929,0.139518,-0.37631,-0.357116,-0.144556,-0.922806,0
0.059779,-0.038326,0.074916,0.915482,0.140238,-0.377128,-0.357872,-0.144596,-0.922507,0
0.059782,-0.038495,0.075061,0.915215,0.140991,-0.377496,-0.358263,-0.144152,-0.922425,0
0.059772,-0.038638,0.075143,0.915145,0.141273,-0.37756,-0.358136,-0.145043,-0.922335,0
0.059752,-0.038765,0.075178,0.915264,0.142217,-0.376917,-0.35783,-0.142815,-0.922801,0
0.059725,-0.038839,0.075214,0.915415,0.142333,-0.376506,-0.357111,-0.144375,-0.922837,0
0.059564,-0.038591,0.075312,0.915446,0.137471,-0.378234,-0.355854,-0.162435,-0.920317,0
0.059565,-0.038681,0.075436,0.915503,0.137592,-0.37805,-0.35516,-0.165011,-0.920127,0
0.059733,-0.038981,0.075579,0.916334,0.141448,-0.3746,-0.355331,-0.144018,-0.923579,0
0.060017,-0.039477,0.075916,0.916543,0.147678,-0.371672,-0.356952,-0.117065,-0.926758,0
0.060043,-0.03952,0.07642,0.915592,0.145318,-0.374932,-0.357704,-0.131578,-0.924519,0
0.060238,-0.039844,0.076941,0.914813,0.145425,-0.376787,-0.359066,-0.134255,-0.923605,0
0.060452,-0.04012,0.077542,0.913869,0.14425,-0.37952,-0.360475,-0.141842,-0.921921,0
0.060613,-0.040239,0.078223,0.913021,0.140914,-0.3828,-0.361871,-0.153303,-0.919537,0
0.060806,-0.040673,0.078764,0.912369,0.141414,-0.384168,-0.363275,-0.152929,-0.919045,0
0.060937,-0.041207,0.079347,0.910275,0.141268,-0.389156,-0.36435,-0.173002,-0.915052,0
0.060929,-0.04122,0.079817,0.909684,0.136246,-0.392317,-0.364771,-0.189478,-0.911614,0
0.061211,-0.041938,0.079953,0.910822,0.142088,-0.387574,-0.365844,-0.157044,-0.91733,0
0.061453,-0.042795,0.080095,0.91083,0.148427,-0.385174,-0.366719,-0.137388,-0.920132,0
0.06136,-0.043158,0.080102,0.910712,0.14583,-0.386442,-0.365178,-0.152897,-0.918296,0
0.061296,-0.043678,0.079946,0.910967,0.146378,-0.385634,-0.363636,-0.156308,-0.918334,0
0.06129,-0.044333,0.079645,0.911769,0.151166,-0.381873,-0.362986,-0.138396,-0.921459,0
0.061141,-0.044766,0.079282,0.912476,0.152447,-0.379668,-0.361235,-0.135492,-0.922579,0
0.060869,-0.045004,0.078801,0.913089,0.150455,-0.378988,-0.358409,-0.147095,-0.921903,0
0.060576,-0.045223,0.078191,0.914016,0.149464,-0.377141,-0.355561,-0.152454,-0.922136,0
0.060323,-0.045591,0.077414,0.915555,0.152515,-0.372153,-0.352977,-0.138834,-0.925274,0
0.05997,-0.045933,0.076482,0.917306,0.155019,-0.366768,-0.349193,-0.129456,-0.928066,0
0.059411,-0.045799,0.075522,0.919238,0.152161,-0.363109,-0.344995,-0.133031,-0.929129,0
0.058899,-0.045979,0.074492,0.920716,0.151066,-0.359806,-0.340699,-0.138396,-0.92993,0
0.058557,-0.046395,0.073439,0.922623,0.154163,-0.353554,-0.337712,-0.119935,-0.933577,0
0.058027,-0.046719,0.07237,0.92397,0.155159,-0.349578,-0.333866,-0.118686,-0.935119,0
0.057386,-0.046969,0.071468,0.923894,0.15398,-0.3503,-0.331099,-0.137212,-0.933567,0
0.056791,-0.046944,0.070549,0.924838,0.151165,-0.349034,-0.328666,-0.144286,-0.93336,0
0.056288,-0.04737,0.069482,0.925633,0.154402,-0.34549,-0.326612,-0.135136,-0.935448,0
0.055762,-0.047539,0.068357,0.927388,0.156555,-0.339768,-0.324518,-0.115192,-0.938839,0
0.054945,-0.047237,0.06717,0.928488,0.153142,-0.338317,-0.321442,-0.124802,-0.938669,0
0.054071,-0.04681,0.065855,0.929378,0.149604,-0.337454,-0.318341,-0.137934,-0.937888,0
0.05325,-0.046533,0.064177,0.932073,0.149676,-0.329905,-0.314414,-0.11814,-0.941906,0
0.052148,-0.045828,0.06233,0.934355,0.145512,-0.32528,-0.309585,-0.120546,-0.9432,0
0.050966,-0.045108,0.060275,0.935813,0.140668,-0.323212,-0.303041,-0.147314,-0.941523,0
0.049872,-0.044594,0.057816,0.939835,0.141371,-0.311005,-0.296666,-0.113702,-0.948188,0
0.048342,-0.043468,0.055349,0.94219,0.133363,-0.307397,-0.287607,-0.148851,-0.946111,0
0.047147,-0.043103,0.052711,0.945751,0.133074,-0.296389,-0.279178,-0.133742,-0.95088,0
0.04578,-0.042671,0.050212,0.948119,0.130487,-0.289904,-0.270788,-0.146312,-0.951455,0
0.044576,-0.042648,0.04785,0.950667,0.130226,-0.281556,-0.262808,-0.14412,-0.954024,0
0.043425,-0.04296,0.045886,0.951606,0.132341,-0.277367,-0.25707,-0.151796,-0.954397,0
0.04244,-0.043537,0.044137,0.953222,0.135293,-0.270304,-0.251674,-0.140052,-0.957625,0
0.041455,-0.044329,0.042876,0.952883,0.139875,-0.269162,-0.248419,-0.149364,-0.957068,0
0.040636,-0.044648,0.042047,0.952737,0.141082,-0.269052,-0.245991,-0.161448,-0.955732,0
0.040027,-0.045486,0.041223,0.953535,0.146796,-0.263101,-0.244767,-0.131736,-0.960591,0
0.03922,-0.045396,0.040789,0.953183,0.146527,-0.264521,-0.243476,-0.146897,-0.958718,0
0.038593,-0.045355,0.040395,0.953645,0.146489,-0.262872,-0.24417,-0.133942,-0.960438,0
0.037731,-0.044652,0.039854,0.95457,0.143712,-0.261042,-0.241751,-0.138682,-0.960377,0
0.036973,-0.043794,0.039555,0.955325,0.140766,-0.259884,-0.240853,-0.138855,-0.960578,0
0.036055,-0.042718,0.039146,0.956491,0.13554,-0.258368,-0.237898,-0.150348,-0.959583,0
0.035275,-0.042085,0.03891,0.957517,0.133257,-0.255741,-0.236546,-0.144308,-0.960844,0
0.034122,-0.041392,0.038737,0.957977,0.131175,-0.255096,-0.234487,-0.154109,-0.959826,0
0.033375,-0.041252,0.038839,0.958423,0.131012,-0.253497,-0.23427,-0.145943,-0.961155,0
0.033114,-0.041744,0.039114,0.958727,0.134688,-0.250405,-0.235116,-0.119689,-0.96457,0
0.032499,-0.042143,0.039557,0.95818,0.138165,-0.250603,-0.236425,-0.11118,-0.965268,0
0.031714,-0.041888,0.040201,0.957352,0.135605,-0.255124,-0.237502,-0.133478,-0.962173,0
0.031051,-0.04211,0.040662,0.957131,0.140304,-0.253409,-0.238655,-0.1138,-0.964413,0
0.030211,-0.041615,0.041219,0.956933,0.137349,-0.255763,-0.239959,-0.121651,-0.963131,0
0.029402,-0.041182,0.041432,0.957024,0.136347,-0.255957,-0.239071,-0.128685,-0.962437,0
0.028405,-0.040537,0.041705,0.957455,0.133345,-0.255927,-0.240275,-0.12284,-0.962901,0
0.027383,-0.04007,0.041595,0.958149,0.132254,-0.253887,-0.238858,-0.119485,-0.963675,0
0.02625,-0.039375,0.041238,0.959292,0.129397,-0.25103,-0.235727,-0.122675,-0.964045,0
0.025017,-0.038906,0.040816,0.960141,0.126947,-0.249024,-0.232119,-0.134217,-0.963383,0
0.023812,-0.038928,0.040237,0.960766,0.128155,-0.245977,-0.22832,-0.13809,-0.963743,0
0.022709,-0.039191,0.039426,0.961927,0.131244,-0.239732,-0.223646,-0.126192,-0.966467,0
0.021326,-0.039524,0.038509,0.962595,0.134672,-0.235104,-0.217804,-0.131503,-0.967093,0
0.020159,-0.039853,0.037689,0.963138,0.138202,-0.230791,-0.213049,-0.131927,-0.968094,0
0.018872,-0.040135,0.036594,0.964522,0.141728,-0.222734,-0.206594,-0.120068,-0.971032,0
0.017555,-0.040188,0.035639,0.965423,0.143781,-0.217454,-0.200431,-0.123994,-0.97183,0
0.01616,-0.040225,0.034748,0.96644,0.146117,-0.211288,-0.194409,-0.121629,-0.973351,0
0.014734,-0.040322,0.033996,0.967227,0.148292,-0.206109,-0.188751,-0.123028,-0.974288,0
0.013638,-0.04053,0.033578,0.967677,0.151759,-0.201419,-0.184685,-0.117428,-0.975757,0
0.012221,-0.040352,0.03345,0.968016,0.152439,-0.199265,-0.181848,-0.120869,-0.97587,0
0.011085,-0.040762,0.033712,0.967676,0.157149,-0.197251,-0.181639,-0.108316,-0.977382,0
0.009946,-0.04065,0.034236,0.967734,0.157177,-0.196941,-0.181437,-0.107679,-0.97749,0
0.008515,-0.040139,0.03505,0.967159,0.156228,-0.20049,-0.181461,-0.127923,-0.975042,0
0.007286,-0.039769,0.036034,0.967156,0.155343,-0.20119,-0.182353,-0.127373,-0.974948,0
0.006301,-0.039882,0.037371,0.967011,0.157452,-0.200247,-0.185882,-0.101346,-0.977331,0
0.004888,-0.038713,0.038913,0.965593,0.148163,-0.213722,-0.184648,-0.188101,-0.964636,0
0.004108,-0.039261,0.040481,0.96576,0.158323,-0.20553,-0.189842,-0.1087,-0.975779,0
0.002947,-0.03916,0.042255,0.965276,0.164511,-0.202927,-0.189043,-0.096225,-0.977243,0
0.002277,-0.038852,0.044512,0.964727,0.160695,-0.208517,-0.190654,-0.119703,-0.974332,0
0.001432,-0.038447,0.047295,0.96532,0.159329,-0.20681,-0.194594,-0.088968,-0.976841,0
0.000849,-0.038229,0.050692,0.963382,0.162249,-0.21347,-0.197475,-0.109212,-0.974205,0
0.000674,-0.03819,0.054336,0.962593,0.163313,-0.216204,-0.199415,-0.113204,-0.973354,0
0.000595,-0.037583,0.059309,0.961258,0.161913,-0.223086,-0.206586,-0.112653,-0.971922,0
0.000671,-0.037089,0.065395,0.957117,0.161851,-0.240274,-0.216715,-0.1504,-0.96458,0
0.001299,-0.036884,0.072503,0.954769,0.165577,-0.246982,-0.231614,-0.106762,-0.966932,0
0.002333,-0.035952,0.081087,0.94976,0.160096,-0.268935,-0.252704,-0.114704,-0.96072,0
0.00395,-0.034819,0.091139,0.94163,0.14745,-0.30264,-0.281185,-0.149844,-0.947883,0
0.006481,-0.03417,0.102095,0.9339,0.145286,-0.326686,-0.315335,-0.095941,-0.944118,0
0.009171,-0.032623,0.114561,0.918558,0.127855,-0.374038,-0.352172,-0.16503,-0.921271,0
0.013135,-0.03167,0.127477,0.903605,0.123279,-0.410243,-0.39607,-0.124368,-0.909759,0
0.017858,-0.030646,0.14109,0.882927,0.115719,-0.455025,-0.442127,-0.121208,-0.888725,0
0.023301,-0.029295,0.155303,0.855678,0.091247,-0.509401,-0.490219,-0.172505,-0.854358,0
0.030007,-0.028681,0.169144,0.826359,0.098467,-0.554468,-0.542402,-0.125587,-0.830679,0
0.037415,-0.027552,0.182944,0.791672,0.091146,-0.604109,-0.594437,-0.113395,-0.796107,0
0.045526,-0.026871,0.196304,0.75167,0.088839,-0.653528,-0.644726,-0.109855,-0.756479,0
0.054142,-0.025564,0.209085,0.707983,0.072392,-0.702509,-0.692813,-0.121776,-0.71076,0
0.063277,-0.024213,0.221015,0.66127,0.055594,-0.748085,-0.738462,-0.127096,-0.662209,0
0.072764,-0.022893,0.231865,0.611696,0.038935,-0.790134,-0.781254,-0.127303,-0.611095,0
0.082419,-0.022283,0.241199,0.564296,0.097404,-0.819806,-0.819595,-0.053182,-0.570469,0
0.091796,-0.020871,0.249574,0.513879,0.090852,-0.853038,-0.853078,-0.050756,-0.519309,0
0.100683,-0.019565,0.256774,0.464475,0.079373,-0.882022,-0.881239,-0.057144,-0.469204,0
0.108747,-0.018336,0.262279,0.421437,0.104412,-0.900827,-0.904118,-0.028785,-0.426313,0
0.11573,-0.017333,0.266599,0.382236,0.115301,-0.916843,-0.922118,-0.016775,-0.386545,0
0.12136,-0.016232,0.269824,0.347395,0.089577,-0.933431,-0.935618,-0.03349,-0.351422,0
0.125444,-0.015607,0.271436,0.323735,0.127988,-0.937451,-0.945069,-0.003561,-0.326852,0
0.12783,-0.015117,0.272015,0.305806,0.132093,-0.942886,-0.951183,-0.000934,-0.308628,0
0.128341,-0.014795,0.27159,0.295805,0.102482,-0.949735,-0.953953,-0.020059,-0.299283,0
0.126993,-0.014646,0.269689,0.298035,0.127731,-0.94597,-0.953749,-0.000867,-0.300603,0
0.123581,-0.014489,0.266919,0.307048,0.093536,-0.947086,-0.950417,-0.021396,-0.310241,0
0.118402,-0.014562,0.262644,0.327956,0.121203,-0.936885,-0.943895,0.001285,-0.330244,0
0.111662,-0.014696,0.257333,0.353899,0.119764,-0.927584,-0.934457,0.003588,-0.356058,0
0.103544,-0.014797,0.250797,0.386135,0.113686,-0.91541,-0.921548,0.003862,-0.388244,0
0.094261,-0.01493,0.242999,0.423583,0.111595,-0.898957,-0.904936,0.007375,-0.425485,0
0.084018,-0.015324,0.233835,0.464765,0.09997,-0.879772,-0.884272,0.001525,-0.466969,0
0.072978,-0.016013,0.223123,0.509224,0.104367,-0.854282,-0.859424,0.009047,-0.511184,0
0.060743,-0.017169,0.210638,0.557087,0.068237,-0.827646,-0.827688,-0.03565,-0.560055,0
0.047455,-0.019546,0.195039,0.612434,0.08389,-0.786058,-0.786813,-0.03152,-0.616387,0
0.032586,-0.022523,0.175387,0.678564,0.097793,-0.728002,-0.728467,-0.037606,-0.684048,0
0.016829,-0.025246,0.150809,0.752011,0.08526,-0.653613,-0.648305,-0.083464,-0.756792,0
0.001479,-0.026523,0.121445,0.830258,0.064945,-0.553582,-0.538486,-0.162934,-0.826732,0
-0.012425,-0.028434,0.087925,0.904627,0.093406,-0.415842,-0.397193,-0.169052,-0.902031,0
-0.021833,-0.029101,0.051773,0.960947,0.125712,-0.246529,-0.22898,-0.139053,-0.963448,0
-0.025354,-0.029867,0.028163,0.979077,0.145459,-0.1423,-0.125552,-0.118508,-0.984984,0
-0.024785,-0.032122,0.033555,0.974883,0.148996,-0.165541,-0.150674,-0.106148,-0.982868,0
-0.023636,-0.034405,0.039712,0.968804,0.154163,-0.194045,-0.17738,-0.115475,-0.977344,0
-0.021996,-0.036526,0.046492,0.960845,0.158983,-0.226937,-0.209883,-0.117116,-0.970687,0
-0.019654,-0.038606,0.053783,0.951023,0.164474,-0.261733,-0.248079,-0.099067,-0.963661,0
-0.017117,-0.040055,0.061041,0.941039,0.168008,-0.293632,-0.283637,-0.081236,-0.955485,0
-0.014321,-0.041049,0.068161,0.929888,0.170182,-0.326108,-0.315366,-0.087511,-0.944927,0
-0.011433,-0.040892,0.075392,0.919079,0.164021,-0.358317,-0.345389,-0.102508,-0.932844,0
-0.00848,-0.040391,0.082066,0.910015,0.158196,-0.383205,-0.372039,-0.096211,-0.923217,0
-0.005641,-0.039355,0.088194,0.901142,0.148617,-0.407254,-0.396021,-0.100001,-0.91278,0
-0.003093,-0.038265,0.093197,0.893156,0.137767,-0.428127,-0.414931,-0.114832,-0.902577,0
-0.000907,-0.037359,0.096622,0.888866,0.130626,-0.439152,-0.426999,-0.111307,-0.897375,0
0.000485,-0.03653,0.098388,0.88727,0.120731,-0.445169,-0.430056,-0.132362,-0.893046,0
0.001445,-0.036776,0.098281,0.890691,0.127288,-0.436426,-0.425658,-0.103607,-0.898933,0
0.001527,-0.03701,0.096563,0.896566,0.126013,-0.424605,-0.411799,-0.11579,-0.903889,0
0.001176,-0.037812,0.09348,0.9044,0.128608,-0.406843,-0.391525,-0.128894,-0.911095,0
0.0006,-0.038799,0.089399,0.913233,0.133436,-0.384967,-0.367259,-0.139542,-0.919592,0
-0.000159,-0.039794,0.084813,0.921042,0.137305,-0.364458,-0.340419,-0.170791,-0.924633,0
-0.000514,-0.041083,0.080155,0.928987,0.148386,-0.339063,-0.316979,-0.153954,-0.935854,0
-0.000826,-0.041929,0.075943,0.935067,0.155489,-0.318549,-0.297088,-0.146443,-0.943553,0
-0.000993,-0.042406,0.072433,0.938924,0.158266,-0.30557,-0.281397,-0.158019,-0.946491,0
-0.001015,-0.042411,0.069753,0.942433,0.159346,-0.293988,-0.271888,-0.146674,-0.951085,0
-0.001073,-0.042079,0.067953,0.944144,0.156706,-0.289888,-0.266872,-0.152459,-0.951596,0
-0.000921,-0.041561,0.066921,0.945132,0.152209,-0.289064,-0.267092,-0.149488,-0.952006,0
-0.000814,-0.041081,0.066396,0.945199,0.147616,-0.29122,-0.270475,-0.145572,-0.951658,0
-0.000669,-0.040705,0.066089,0.944882,0.142794,-0.294631,-0.274982,-0.142346,-0.950854,0
-0.000546,-0.040588,0.065841,0.944048,0.139368,-0.298914,-0.279688,-0.141998,-0.949532,0
-0.00045,-0.040877,0.065494,0.943287,0.138497,-0.301709,-0.285007,-0.128192,-0.949915,0
-0.000712,-0.041609,0.064698,0.941611,0.137932,-0.307152,-0.285655,-0.155652,-0.945608,0
-0.000711,-0.042667,0.063525,0.941886,0.139563,-0.305571,-0.285624,-0.146113,-0.947138,0
-0.00102,-0.044053,0.061954,0.941911,0.144772,-0.303059,-0.282616,-0.145902,-0.948072,0
-0.001405,-0.045491,0.059921,0.943154,0.152535,-0.295286,-0.277818,-0.125827,-0.952358,0
-0.001837,-0.047127,0.057711,0.944057,0.160881,-0.287877,-0.271041,-0.118761,-0.955214,0
-0.002516,-0.048193,0.055063,0.946335,0.165995,-0.2773,-0.260764,-0.114704,-0.958564,0
-0.003233,-0.048969,0.052408,0.948859,0.170227,-0.265873,-0.251062,-0.103705,-0.9624,0
-0.004226,-0.048754,0.049757,0.950564,0.160412,-0.265887,-0.235504,-0.18569,-0.953969,0
-0.005008,-0.049072,0.047308,0.953089,0.163127,-0.254971,-0.223526,-0.18868,-0.956262,0
-0.005871,-0.04898,0.04522,0.955949,0.163541,-0.243753,-0.21225,-0.188489,-0.958865,0
-0.00655,-0.048996,0.043611,0.958104,0.165193,-0.233983,-0.20285,-0.185381,-0.961502,0
-0.007023,-0.04931,0.042529,0.958681,0.176464,-0.22314,-0.196807,-0.154989,-0.968114,0
-0.007363,-0.049342,0.042081,0.96133,0.176869,-0.211098,-0.190625,-0.125873,-0.97356,0
-0.007756,-0.049081,0.042469,0.961803,0.177248,-0.208611,-0.18757,-0.128329,-0.973832,0
-0.00804,-0.048935,0.043387,0.961449,0.178113,-0.209503,-0.184144,-0.14879,-0.971572,0
-0.008028,-0.048607,0.045139,0.962156,0.178002,-0.20633,-0.1867,-0.120931,-0.974946,0
-0.008093,-0.048198,0.047474,0.961887,0.177282,-0.208194,-0.189081,-0.118809,-0.974748,0
-0.00811,-0.047805,0.05037,0.961572,0.177066,-0.209827,-0.19249,-0.110174,-0.975094,0
-0.007943,-0.047167,0.054141,0.960518,0.174362,-0.216802,-0.199562,-0.11118,-0.973557,0
